id,home,wallbox,lowerBound
270446,o,True,0.20927307692307692
270451,o,True,0.2
270454,o,True,0.37786538461538466
27046,c,True,0.4021307692307693
270460,o,True,0.47395384615384617
270462,o,True,0.2436846153846154
270463,o,True,0.6977807692307693
270464,o,True,0.2195
270467,o,True,0.5370923076923078
270468,o,True,0.4337423076923077
270471,o,True,0.642223076923077
270472,o,True,0.23575384615384615
270473,o,True,0.22062692307692308
270476,o,True,0.24661923076923076
270477,o,True,0.47904615384615384
270478,o,True,0.5246423076923077
270480,o,True,0.24591923076923078
270482,o,True,0.20835
270485,o,True,0.45849230769230764
270486,o,True,0.28473461538461536
270491,o,True,0.4491
270493,o,True,0.20526153846153847
270496,o,True,0.2535269230769231
270498,o,True,0.25823846153846153
270499,o,True,0.2357692307692308
27050,c,True,0.2
270501,o,True,0.21141923076923078
270502,o,True,0.23460769230769232
270503,o,True,0.24563846153846153
27051,c,False,0.2
270511,o,True,0.2276923076923077
270512,o,True,0.2285346153846154
270513,o,True,0.23086153846153848
270514,o,True,0.2105423076923077
270516,o,True,0.39615000000000006
270517,o,True,0.40574230769230774
27052,c,False,0.4840576923076923
270523,o,True,0.26156153846153846
270524,o,True,0.5430499999999999
270527,o,True,0.6879961538461539
270528,o,True,0.24929615384615383
270530,o,True,0.26921923076923077
270532,o,True,0.2
270533,o,True,0.24934615384615383
270535,o,True,0.28129230769230773
270536,o,True,0.2
270538,o,True,0.22638461538461538
270541,o,True,0.2821269230769231
270543,o,True,0.4229846153846154
270544,o,True,0.47211538461538466
270546,o,True,0.22134615384615386
270549,o,True,0.7278384615384615
270550,o,True,0.2419769230769231
270551,o,True,0.2
270552,o,True,0.23263076923076925
270553,o,True,0.21971153846153846
270554,o,True,0.22065
270560,o,True,0.21731153846153847
270564,o,True,0.21652307692307693
270565,o,True,0.36773846153846157
270566,o,True,0.807673076923077
270568,o,True,0.23744615384615386
270569,o,True,0.2480576923076923
270574,o,True,0.2
270576,o,True,0.27545769230769235
27058,c,False,0.2
270585,o,True,0.2023576923076923
270589,o,True,0.24831923076923076
270597,o,True,0.2323923076923077
270598,o,True,0.23721923076923077
270602,o,True,0.5944346153846154
270604,o,True,0.6517538461538462
270606,o,True,0.26348846153846156
270607,o,True,0.2484076923076923
270608,o,True,0.5549038461538461
270610,o,True,0.6468653846153846
270611,o,True,0.21656153846153844
270614,o,True,0.24960384615384615
270616,o,True,0.25361538461538463
270617,o,True,0.23940769230769232
270619,o,True,0.4000769230769231
270620,o,True,0.23136153846153848
270622,o,True,0.22516538461538463
270623,o,True,0.20223076923076924
270624,o,True,0.39304230769230775
270625,o,True,0.5091653846153845
270629,o,True,0.2189923076923077
270630,o,True,0.2
270633,o,True,0.21640000000000004
270637,o,True,0.24408846153846153
270639,o,True,0.8638423076923077
270640,o,True,0.3206769230769231
270643,o,True,0.7484961538461539
270645,o,True,0.2
270646,o,True,0.4233730769230769
270647,o,True,0.27215384615384614
270648,o,True,0.4635961538461539
270649,o,True,0.20230384615384617
270650,o,True,0.22748076923076924
270654,o,True,0.8500769230769232
270661,o,True,0.21778076923076925
270669,o,True,0.7924384615384615
270671,o,True,0.22318076923076924
270673,o,True,0.2414923076923077
270676,o,True,0.20973461538461538
270683,o,True,0.5345307692307693
270684,o,True,0.2375576923076923
270685,o,True,0.23766153846153848
270688,o,True,0.21365
270690,o,True,0.27418846153846155
270691,o,True,0.25040384615384614
270693,o,True,0.2059692307692308
27070,c,False,0.2
270702,o,True,0.43734615384615383
270704,o,True,0.21775769230769232
270705,o,True,0.25715
270716,o,True,0.2942461538461538
270723,o,True,0.20496153846153847
270726,o,True,0.2
270731,o,True,0.2
270732,o,True,0.7086653846153846
270733,o,True,0.22434615384615386
270736,o,True,0.5342384615384616
270737,o,True,0.41238846153846154
270739,o,True,0.2329923076923077
270740,o,True,0.24193846153846155
270743,o,True,0.28577692307692304
270745,o,True,0.5999
270746,o,True,0.2
270748,o,True,0.22888846153846154
270749,o,True,0.2635769230769231
270754,o,True,0.3166961538461539
270755,o,True,0.23586153846153846
270757,o,True,0.20817307692307693
270758,o,True,0.23240769230769232
270759,o,True,0.4588153846153846
270760,o,True,0.20226923076923078
270763,o,True,0.31019615384615384
270766,o,True,0.2781
270769,o,True,0.4066846153846154
270770,o,True,0.20843846153846154
270771,o,True,0.4754807692307692
270773,o,True,0.23885769230769233
270774,o,True,0.22225384615384614
270778,o,True,0.22676153846153846
270779,o,True,0.21870384615384614
270782,o,True,0.4166
270786,o,True,0.43514615384615385
270788,o,True,0.24558846153846153
270789,o,True,0.23886153846153846
270790,o,True,0.25243076923076924
270791,o,True,0.3783769230769231
270792,o,True,0.24849615384615387
270794,o,True,0.2774153846153846
27080,c,False,0.2
270802,o,True,0.26708461538461536
270803,o,True,0.25048076923076923
270806,o,True,0.3188038461538461
270807,o,True,0.28789615384615386
270809,o,True,0.2539923076923077
270810,o,True,0.26685384615384616
270812,o,True,0.21698076923076925
270817,o,True,0.22635384615384616
270818,o,True,0.32015769230769237
270819,o,True,0.2
270820,o,True,0.5145500000000001
270828,o,True,0.2
270829,o,True,0.6695230769230769
270834,o,True,0.2374192307692308
270837,o,True,0.2722115384615385
270843,o,True,0.22182307692307693
270844,o,True,0.2042076923076923
270845,o,True,0.23363846153846157
270847,o,True,0.21020000000000003
270848,o,True,0.21681923076923076
270852,o,True,0.25143846153846156
270854,o,True,0.25356923076923077
270855,o,True,0.21794615384615385
270856,o,True,0.20847307692307696
270858,o,True,0.42572692307692306
270861,o,True,0.28254999999999997
270862,o,True,0.22743076923076921
270866,o,True,0.2
270867,o,True,0.24815384615384617
270873,o,True,0.25295769230769233
270876,o,True,0.42404230769230766
270878,o,True,0.2146923076923077
270885,o,True,0.2868653846153846
270886,o,True,0.48286153846153845
270887,o,True,0.2022615384615385
270888,o,True,0.24795769230769232
270891,o,True,0.4376384615384615
270892,o,True,0.2718307692307692
270893,o,True,0.27295384615384616
270894,o,True,0.23475000000000001
270895,o,True,0.2207846153846154
270896,o,True,0.2632269230769231
270898,o,True,0.4548961538461538
270899,o,True,0.21601153846153848
270902,o,True,0.21889999999999998
270903,o,True,0.32243076923076924
270906,o,True,0.6711538461538462
270908,o,True,0.46574615384615387
270909,o,True,0.2746692307692308
270910,o,True,0.24306923076923076
270911,o,True,0.24798461538461536
270912,o,True,0.21081538461538463
270914,o,True,0.7017576923076922
270915,o,True,0.22835384615384619
270919,o,True,0.23615384615384616
270922,o,True,0.21788846153846153
270925,o,True,0.21825769230769232
270928,o,True,0.26570000000000005
270929,o,True,0.2159576923076923
270933,o,True,0.2
270935,o,True,0.2
270936,o,True,0.5206576923076923
270947,o,True,0.2
270950,o,True,0.2463153846153846
270951,o,True,0.4795307692307692
270954,o,True,0.21348846153846154
270964,o,True,0.2267269230769231
270965,o,True,0.46470384615384613
270966,o,True,0.21836538461538463
270967,o,True,0.2
270969,o,True,0.2996153846153846
270970,o,True,0.2137423076923077
270971,o,True,0.24917692307692307
270972,o,True,0.25706923076923077
270973,o,True,0.23427692307692305
270975,o,True,0.3456461538461538
270978,o,True,0.27401538461538466
270979,o,True,0.23986538461538462
270981,o,True,0.27129615384615385
270983,o,True,0.6101653846153846
270985,o,True,0.2783538461538462
270988,o,True,0.23576153846153847
270989,o,True,0.3441423076923077
27099,c,False,0.2
270990,o,True,0.24793076923076923
270991,o,True,0.5550307692307692
270993,o,True,0.3384923076923077
270994,o,True,0.22415000000000002
270996,o,True,0.2757730769230769
270997,o,True,0.2191346153846154
27100,c,False,0.2
271000,o,True,0.2595230769230769
271002,o,True,0.5162192307692308
271003,o,True,0.23931923076923078
271004,o,True,0.2932769230769231
271005,o,True,0.25433076923076925
271006,o,True,0.21653076923076925
271007,o,True,0.22090384615384615
271012,o,True,0.5009346153846154
271014,o,True,0.22210000000000002
271020,o,True,0.27221153846153845
271027,o,True,0.3378423076923077
271038,o,True,0.518
271039,o,True,0.4052538461538462
27104,c,False,0.2
271040,o,True,0.2596615384615385
271043,o,True,0.6105923076923077
271044,o,True,0.2553653846153846
271047,o,True,0.2536769230769231
271048,o,True,0.25048846153846155
271049,o,True,0.2626846153846154
271050,o,True,0.2
271051,o,True,0.41482307692307696
271057,o,True,0.46236923076923075
271059,o,True,0.2543884615384615
271060,o,True,0.4133
271062,o,True,0.3848653846153846
271063,o,True,0.23911153846153846
271065,o,True,0.20018076923076922
271067,o,True,0.23625000000000002
271068,o,True,0.28565
271069,o,True,0.4902384615384615
271072,o,True,0.28618076923076924
271073,o,True,0.4855269230769231
271074,o,True,0.7362346153846154
271075,o,True,0.22881153846153846
271076,o,True,0.21586538461538463
271077,o,True,0.7606884615384615
271078,o,True,0.27652692307692306
271089,o,True,0.30074615384615383
271090,o,True,0.23401923076923078
271091,o,True,0.616123076923077
271092,o,True,0.2654653846153846
271094,o,True,0.23798461538461538
271096,o,True,0.23244615384615386
271097,o,True,0.3510153846153846
271098,o,True,0.2
2711,c,False,0.2
27110,c,True,0.2
271100,o,True,0.2804884615384616
271101,o,True,0.2628115384615385
271102,o,True,0.453023076923077
271104,o,True,0.24018461538461539
271106,o,True,0.2257423076923077
271107,o,True,0.43964615384615385
271109,o,True,0.6140807692307693
27111,c,False,0.4071692307692308
271111,o,True,0.4571115384615385
271112,o,True,0.22726923076923078
271113,o,True,0.36901153846153845
271114,o,True,0.47066153846153846
271115,o,True,0.6256423076923077
271116,o,True,0.25713461538461535
271117,o,True,0.38985
271119,o,True,0.3856269230769231
271122,o,True,0.2602076923076923
271123,o,True,0.22965000000000002
271126,o,True,0.22354615384615384
271127,o,True,0.35715769230769234
271128,o,True,0.5427692307692309
27113,c,False,0.2
271131,o,True,0.2659769230769231
271132,o,True,0.43366153846153843
271134,o,True,0.24531923076923076
271135,o,True,0.317
271136,o,True,0.5989153846153846
271138,o,True,0.2710423076923077
271139,o,True,0.2
271140,o,True,0.3840346153846154
271142,o,True,0.21450000000000002
271146,o,True,0.2234615384615385
271149,o,True,0.6342923076923077
271152,o,True,0.7292384615384615
271153,o,True,0.4404038461538462
271155,o,True,0.29956153846153843
271156,o,True,0.24327307692307693
271157,o,True,0.23781538461538462
271158,o,True,0.20371538461538463
271159,o,True,0.5678692307692308
271161,o,True,0.2847260683760684
271162,o,True,0.22585384615384616
271165,o,True,0.6475807692307692
271166,o,True,0.24906538461538463
271167,o,True,0.8160115384615385
271169,o,True,0.23945769230769232
271174,o,True,0.3300192307692308
271177,o,True,0.6512461538461538
271179,o,True,0.2552615384615385
271181,o,True,0.3464038461538461
271184,o,True,0.22895384615384615
271187,o,True,0.3576692307692308
271188,o,True,0.2062846153846154
271189,o,True,0.31488461538461543
27119,c,False,0.2
271191,o,True,0.2
271192,o,True,0.2
271193,o,True,0.27871153846153846
271195,o,True,0.5840307692307692
271196,o,True,0.37321538461538467
271198,o,True,0.4846076923076923
271199,o,True,0.2664692307692308
27120,c,False,0.2
271200,o,True,0.4435961538461539
271203,o,True,0.631
271204,o,True,0.21087307692307694
271209,o,True,0.24723846153846155
271212,o,True,0.714326923076923
271214,o,True,0.47237307692307695
271216,o,True,0.25408846153846154
271217,o,True,0.6966653846153846
271219,o,True,0.6353653846153846
271220,o,True,0.45629615384615385
271222,o,True,0.49308076923076927
271225,o,True,0.24390384615384614
271227,o,True,0.3290923076923077
271228,o,True,0.2
271232,o,True,0.2835076923076923
271233,o,True,0.5928346153846155
271234,o,True,0.6554076923076922
271236,o,True,0.2907269230769231
271240,o,True,0.6188730769230769
271241,o,True,0.6325846153846153
271243,o,True,0.28463846153846156
271244,o,True,0.24986923076923076
271246,o,True,0.5875653846153845
271247,o,True,0.33503076923076924
271254,o,True,0.43343076923076923
271257,o,True,0.4445923076923077
271261,o,True,0.3319692307692308
271263,o,True,0.22751538461538462
271264,o,True,0.45951538461538466
271265,o,True,0.28841153846153844
271266,o,True,0.2441846153846154
271267,o,True,0.4522269230769231
271268,o,True,0.2663923076923077
271269,o,True,0.3256961538461538
271273,o,True,0.4424769230769231
271274,o,True,0.2512153846153846
271277,o,True,0.24858076923076922
271278,o,True,0.4472884615384616
271281,o,True,0.3031307692307692
271282,o,True,0.2
271284,o,True,0.23166153846153847
271286,o,True,0.25905384615384613
271290,o,True,0.2796923076923077
271293,o,True,0.29065769230769234
271295,o,True,0.22512307692307693
271297,o,True,0.2
27130,c,False,0.2
271301,o,True,0.4907423076923077
271302,o,True,0.2598384615384615
271303,o,True,0.2437769230769231
271307,o,True,0.2559192307692308
27131,c,True,0.26582307692307694
271310,o,True,0.24902307692307693
271311,o,True,0.45891939027517864
271313,o,True,0.24811538461538463
271314,o,True,0.46037692307692313
271315,o,True,0.3987384615384615
271319,o,True,0.7571269230769231
271321,o,True,0.23605384615384617
271324,o,True,0.27666153846153846
271326,o,True,0.22335384615384615
271327,o,True,0.2047
271328,o,True,0.541473076923077
27133,c,False,0.2
271330,o,True,0.2423769230769231
271331,o,True,0.5492
271337,o,True,0.6796500000000001
271338,o,True,0.6464076923076923
271340,o,True,0.6134538461538461
271342,o,True,0.2702730769230769
271343,o,True,0.23797307692307693
271347,o,True,0.4507346153846154
271348,o,True,0.4677307692307692
271349,o,True,0.2336
271350,o,True,0.26111923076923077
271352,o,True,0.20061923076923077
271357,o,True,0.6294538461538463
271361,o,True,0.47074230769230757
271369,o,True,0.21514615384615388
271370,o,True,0.7028769230769231
271371,o,True,0.5299115384615385
271372,o,True,0.36128846153846156
271374,o,True,0.37564615384615385
271375,o,True,0.20829999999999999
271377,o,True,0.23470384615384615
271378,o,True,0.24439615384615385
271379,o,True,0.7280576923076922
271380,o,True,0.318273076923077
271381,o,True,0.4744115384615385
271382,o,True,0.23551153846153847
271388,o,True,0.6362423076923077
271389,o,True,0.24610384615384617
271390,o,True,0.21245384615384616
271391,o,True,0.9892115384615384
271392,o,True,0.22533076923076922
271393,o,True,0.27066153846153845
271395,o,True,0.20375384615384617
271398,o,True,0.40511153846153847
271399,o,True,0.22006923076923077
2714,c,False,0.2
271400,o,True,0.4003307692307692
271402,o,True,0.41201923076923075
271404,o,True,0.21210384615384614
271406,o,True,0.47706153846153854
271408,o,True,0.6120153846153846
271409,o,True,0.27259230769230774
271410,o,True,0.2837076923076923
271411,o,True,0.2134076923076923
271412,o,True,0.21994615384615385
271413,o,True,0.44677692307692307
271415,o,True,0.5617307692307693
271417,o,True,0.2422576923076923
271418,o,True,0.620253846153846
271420,o,True,0.7033923076923077
271424,o,True,0.3666615384615385
271427,o,True,0.2549384615384615
271429,o,True,0.5527076923076923
271433,o,True,0.23392307692307693
